1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.97532,0.97532,0.90271,1,1,1,1,1,1,1,1,1,1,1,1,1,0.72098,0.033744,0.033744,0.1462,0.1462,-1.3197,-2.0057,-3.8692,-6.4768,-9.1692,-11.293,-13.855,-20.606,-23.456,-25.287,-25.66,-26.068,-26.582,-26.723,-26.994,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.994,-26.961,-26.909,-26.661,-26.47,-26.285,-26.1,-26,-25.956,-25.78,-25.575,-25.336,-25.092,-24.813,-24.517,-24.22,-23.419,-20.875,-19.019,-19,-19,-19,-16.453,-12.744,-10.111,-7.5508,-5.0419,-3.2817,-2.0213,-1.0301,-1,-1,-1,-1,-0.9651,-0.31458,0.44849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84819,0.84819,0.94415,0.32977,0.13853,-1.4952,-3.0263,-4.1004,-6.5463,-9.9361,-13.669,-20.606,-23.456,-25.287,-25.695,-26.149,-26.723,-26.994,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.987,-26.909,-26.661,-26.393,-26.212,-26.038,-26,-25.851,-25.606,-25.35,-25.092,-24.813,-24.502,-24.183,-22.776,-20.119,-19,-19,-19,-19,-16.608,-12.885,-10.298,-7.7286,-5.191,-3.2817,-2.0213,-1.0301,-1,-1,-1,-1,-0.9856,-0.30157,0.44849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98973,0.13853,-1.4952,-3.0263,-3.9965,-6.1056,-9.9361,-13.669,-20.389,-23.456,-25.318,-25.738,-26.225,-26.79,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.987,-26.709,-26.504,-26.323,-26.142,-26.004,-25.851,-25.606,-25.35,-25.087,-24.752,-24.417,-24.105,-22.02,-19.296,-19,-19,-19,-19,-16.608,-12.885,-10.298,-7.7286,-5.191,-3.2626,-1.8928,-1,-1,-1,-1,-1,-0.9856,-0.30157,0.52649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.016096,-1.5521,-3.0832,-3.9965,-6.1056,-10.416,-13.972,-20.389,-23.506,-25.331,-25.769,-26.261,-26.79,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.797,-26.616,-26.435,-26.253,-26.066,-25.843,-25.58,-25.317,-25.05,-24.703,-24.339,-23.768,-20.901,-19,-19,-19,-19,-19,-15.927,-12.609,-9.8515,-7.5658,-5.1673,-3.2087,-1.8928,-1,-1,-1,-1,-1,-0.97238,-0.19176,0.6481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.13602,-1.6637,-3.147,-4.2736,-7.1094,-10.989,-15.05,-20.389,-24.76,-25.344,-25.791,-26.262,-26.758,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.859,-26.659,-26.459,-26.258,-26.066,-25.799,-25.532,-25.277,-25.01,-24.633,-24.255,-23.045,-19.791,-19,-19,-19,-19,-18.245,-15.364,-12.085,-9.1148,-7.0472,-4.8318,-3.1081,-1.8975,-1.129,-1,-1,-1,-1,-0.91565,-0.11137,0.75669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95916,-0.30312,-1.9877,-3.3954,-5.3116,-8.075,-11.491,-15.533,-20.337,-24.76,-25.366,-25.837,-26.296,-26.746,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.859,-26.659,-26.459,-26.258,-26.058,-25.779,-25.476,-25.215,-24.926,-24.453,-23.874,-21.758,-19,-18.631,-18.631,-18.714,-18.245,-16.094,-13.868,-11.031,-8.1168,-6.4268,-4.4451,-2.9882,-1.6232,-1,-1,-1,-1,-1,-0.84819,-0.00051376,0.90489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95916,0.15315,-0.39116,-2.1714,-3.7963,-5.965,-8.3754,-11.844,-15.888,-20.337,-24.72,-25.399,-25.913,-26.319,-26.699,-26.967,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.842,-26.638,-26.441,-26.245,-26.046,-25.76,-25.45,-25.156,-24.802,-24.326,-22.984,-20.337,-18.434,-17.54,-17.309,-17.255,-16.094,-13.868,-11.66,-8.6746,-6.5072,-4.7738,-3.4282,-1.8658,-0.63315,-0.63315,-0.67462,-1,-1,-1,-0.80981,0.13792,0.98513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8592,0.15315,-0.39116,-1.2361,-2.6498,-4.4342,-6.3165,-8.5989,-12.239,-15.888,-20.09,-24.684,-25.428,-25.975,-26.347,-26.641,-26.955,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.824,-26.602,-26.393,-26.203,-26.013,-25.709,-25.401,-25.094,-24.686,-24.24,-22.069,-18.865,-17.54,-16.48,-16.181,-15.312,-13.553,-11.66,-9.3931,-6.568,-4.7738,-3.4282,-1.6232,0.3885,0.53956,0.53956,-0.22437,-0.67462,-1,-1,-0.793,0.18477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.81603,-0.062731,-0.81918,-1.2361,-2.3708,-3.4876,-5.2187,-7.0624,-8.9787,-12.78,-16.356,-20.408,-24.684,-25.486,-26.046,-26.336,-26.638,-26.926,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.996,-26.795,-26.569,-26.354,-26.15,-25.925,-25.608,-25.298,-24.977,-24.532,-24.04,-20.463,-17.872,-16.48,-15.36,-14.709,-13.19,-11.334,-9.3931,-6.9447,-4.7738,-2.2818,-0.38481,0.87534,1,1,0.88847,0.53956,-0.22437,-0.83947,-0.83947,-0.50823,0.52673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.81603,-0.22465,-1.0741,-1.8148,-2.3708,-3.2925,-4.593,-6.1462,-7.8621,-10.437,-13.68,-17.031,-20.791,-24.819,-25.515,-26.063,-26.336,-26.61,-26.874,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.963,-26.736,-26.487,-26.267,-26.066,-25.817,-25.509,-25.193,-24.831,-24.379,-23.131,-18.683,-16.96,-15.36,-14.328,-12.833,-11.028,-9.1767,-7.2494,-4.7832,-2.2818,-0.35087,1,1,1,1,1,0.88847,0.024039,-0.24195,-0.50823,0.36876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.22465,-1.577,-2.126,-2.8104,-3.2925,-4.3043,-5.7555,-7.3005,-8.8214,-11.384,-14.48,-17.737,-23.238,-24.826,-25.517,-26.068,-26.329,-26.577,-26.825,-26.992,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.916,-26.648,-26.408,-26.173,-25.941,-25.674,-25.388,-25.081,-24.682,-24.239,-21.327,-17.77,-15.986,-14.328,-12.478,-10.699,-8.9087,-7.2494,-5.3417,-3.0193,-0.35087,1,1,1,1,1,1,0.99421,0.68002,0.29462,0.36876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21019,-1.577,-2.9833,-3.3245,-3.806,-4.3043,-5.6322,-6.918,-8.463,-9.9555,-11.945,-15.282,-18.592,-23.969,-24.833,-25.519,-26.068,-26.315,-26.559,-26.803,-26.989,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.847,-26.564,-26.293,-26.06,-25.8,-25.529,-25.26,-24.943,-24.52,-23.951,-20.48,-16.954,-14.759,-12.478,-10.418,-8.7142,-6.9532,-5.3417,-3.3147,-0.85873,1,1,1,1,1,1,1,1,0.99421,0.85691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96098,-1.4506,-3.2234,-4.366,-4.5709,-5.0228,-5.6322,-6.918,-8.112,-9.6052,-11.08,-12.723,-15.746,-19.27,-24.153,-24.876,-25.532,-26.067,-26.309,-26.546,-26.783,-26.977,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.957,-26.733,-26.477,-26.202,-25.937,-25.667,-25.397,-25.127,-24.784,-24.359,-23.295,-19.17,-16.013,-13.168,-10.418,-8.3384,-6.6735,-5.0178,-3.3147,-1.024,0.92609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96098,-1.0808,-3.2234,-4.576,-5.3831,-5.6206,-6.2986,-6.9828,-8.112,-9.3487,-10.804,-12.218,-13.726,-16.672,-20.17,-24.271,-24.98,-25.559,-26.06,-26.28,-26.499,-26.726,-26.956,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-26.971,-26.811,-26.592,-26.368,-26.1,-25.827,-25.555,-25.286,-25.014,-24.645,-24.222,-21.764,-17.84,-14.466,-11.114,-8.3384,-6.6735,-5.0178,-3.3147,-1.1255,0.90669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97283,-0.76566,-3.2234,-4.7522,-5.4212,-6.2844,-6.6702,-7.4491,-8.3257,-9.3487,-10.645,-12.094,-13.508,-14.933,-17.405,-21.658,-24.434,-25.135,-25.609,-26.06,-26.28,-26.493,-26.705,-26.911,-26.996,-27,-27,-27,-27,-27,-27,-27,-26.998,-26.971,-26.815,-26.675,-26.454,-26.232,-25.992,-25.722,-25.449,-25.178,-24.873,-24.495,-23.994,-18.91,-15.972,-13.009,-10.117,-7.4935,-5.5877,-3.8892,-1.3511,0.76695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97283,-0.76566,-3.1017,-4.576,-5.6635,-6.3258,-7.1199,-7.7294,-8.5931,-9.6772,-10.645,-12.048,-13.384,-14.795,-16.203,-18.173,-22.453,-24.558,-25.234,-25.683,-26.054,-26.258,-26.462,-26.665,-26.802,-26.911,-26.996,-26.996,-26.996,-26.996,-26.993,-26.936,-26.901,-26.876,-26.815,-26.675,-26.539,-26.32,-26.097,-25.877,-25.63,-25.352,-25.073,-24.722,-24.346,-23.123,-17.488,-14.723,-12.07,-9.2689,-6.722,-4.5936,-2.5399,0.028988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2675,-2.3833,-4.522,-5.6635,-6.7015,-7.488,-8.1034,-8.7646,-9.8335,-11.008,-12.048,-13.384,-14.671,-16.071,-17.409,-18.921,-22.776,-24.703,-25.269,-25.683,-26.05,-26.253,-26.456,-26.608,-26.665,-26.802,-26.838,-26.847,-26.847,-26.845,-26.829,-26.769,-26.739,-26.713,-26.647,-26.539,-26.406,-26.186,-25.964,-25.748,-25.531,-25.273,-24.987,-24.596,-24.208,-20.476,-16.454,-13.68,-11.105,-8.4483,-5.9333,-3.5039,-1.1844,0.92807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.87452,-3.9266,-5.4857,-6.7015,-7.6903,-8.6531,-9.3077,-10.065,-11.158,-12.309,-13.448,-14.407,-15.339,-16.57,-17.844,-19.377,-22.922,-24.854,-25.312,-25.683,-26.045,-26.237,-26.361,-26.456,-26.608,-26.629,-26.664,-26.672,-26.672,-26.663,-26.651,-26.602,-26.575,-26.549,-26.48,-26.406,-26.247,-26.053,-25.833,-25.621,-25.404,-25.188,-24.88,-24.484,-23.851,-18.344,-15.411,-12.682,-10.068,-7.3074,-4.7923,-2.3351,0.13417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.23734,-2.6318,-4.9466,-6.4509,-7.6903,-8.6826,-9.9291,-10.654,-11.426,-12.518,-13.64,-14.407,-15.08,-15.828,-16.91,-18.139,-20.304,-23.075,-25.007,-25.333,-25.678,-25.998,-26.104,-26.237,-26.361,-26.452,-26.463,-26.491,-26.495,-26.495,-26.482,-26.47,-26.435,-26.409,-26.386,-26.313,-26.247,-26.079,-25.908,-25.675,-25.485,-25.305,-25.082,-24.766,-24.366,-22.85,-17.245,-14.377,-11.518,-8.6997,-5.6298,-3.3203,-0.66784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.71138,-1.5336,-4.2689,-5.878,-7.4184,-8.6826,-9.9291,-11.205,-12,-12.813,-13.858,-14.51,-15.08,-15.754,-16.454,-17.415,-18.498,-21.881,-24.429,-25.048,-25.342,-25.622,-25.93,-26.01,-26.104,-26.227,-26.286,-26.297,-26.318,-26.318,-26.316,-26.301,-26.289,-26.267,-26.243,-26.222,-26.147,-26.079,-25.908,-25.675,-25.495,-25.305,-25.085,-24.96,-24.635,-24.259,-20.473,-16.38,-13.425,-10.308,-6.7723,-3.888,-1.3877,0.81085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12853,-2.7756,-4.9762,-6.6521,-8.287,-9.8025,-11.205,-12.307,-13.308,-14,-14.542,-15.084,-15.748,-16.404,-17.073,-18.028,-19.326,-23.385,-24.518,-25.061,-25.333,-25.621,-25.855,-25.93,-26.01,-26.09,-26.12,-26.131,-26.145,-26.145,-26.137,-26.122,-26.107,-26.087,-26.076,-26.056,-25.932,-25.795,-25.666,-25.485,-25.286,-25.085,-24.96,-24.652,-24.511,-24.146,-18.248,-15.436,-12.404,-9.1294,-4.9771,-2.2165,0.14831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-0.35293,-3.4469,-5.4052,-7.0823,-8.7767,-10.691,-12.307,-13.308,-14,-14.542,-15.084,-15.748,-16.347,-16.999,-17.735,-18.641,-21.714,-24.116,-24.632,-25.061,-25.268,-25.485,-25.621,-25.855,-25.875,-25.891,-25.91,-25.932,-25.943,-25.943,-25.912,-25.88,-25.849,-25.815,-25.8,-25.72,-25.51,-25.388,-25.282,-25.219,-25.042,-24.759,-24.652,-24.511,-24.306,-23.75,-17.344,-14.605,-11.359,-7.695,-3.9221,-1.1736,0.83431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-0.88345,-3.9807,-5.7337,-7.4385,-9.1532,-11.248,-13.022,-14,-14,-14.542,-15.495,-16.122,-16.877,-17.652,-18.346,-20.157,-23.762,-24.276,-24.647,-25.011,-25.114,-25.33,-25.485,-25.574,-25.579,-25.579,-25.589,-25.596,-25.596,-25.577,-25.538,-25.506,-25.483,-25.451,-25.435,-25.307,-25.057,-24.639,-24.358,-24.358,-24.393,-24.393,-24.329,-24.306,-23.766,-21.447,-16.55,-13.764,-9.9252,-6.0363,-2.9191,-0.28977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1874,-3.9807,-6.0751,-7.7876,-9.6162,-11.763,-13.665,-14,-14,-14.459,-15.495,-16.495,-17.188,-18.028,-18.89,-21.622,-24.056,-24.396,-24.702,-24.999,-25.016,-25.114,-25.33,-25.344,-25.284,-25.271,-25.271,-25.271,-25.249,-25.214,-25.174,-25.133,-25.112,-25.088,-25.066,-24.494,-23.358,-23.034,-22.629,-23.034,-23.666,-23.666,-23.693,-23.693,-21.447,-18.502,-15.722,-12.273,-8.1746,-4.2316,-2.7343,0.21304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1874,-3.9007,-6.0751,-8.2327,-10.195,-11.948,-13.665,-14,-14,-14.371,-15.433,-16.495,-17.469,-18.288,-19.435,-21.797,-24.056,-24.396,-24.688,-24.779,-24.999,-25.016,-25.078,-25.078,-25.006,-24.951,-24.947,-24.887,-24.858,-24.849,-24.796,-24.74,-24.695,-24.688,-24.427,-23.358,-21.338,-21.338,-21.384,-21.384,-20.784,-20.461,-20.569,-20.801,-18.658,-17.707,-14.874,-10.669,-6.6276,-2.7343,-1.2799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-0.62462,-3.2029,-5.6928,-8.2327,-10.227,-11.948,-13.589,-14,-14,-14.291,-15.344,-16.406,-17.469,-18.292,-19.618,-21.622,-23.873,-24.278,-24.413,-24.688,-24.779,-24.779,-24.779,-24.677,-24.643,-24.59,-24.397,-24.495,-24.444,-24.444,-24.397,-24.341,-24.287,-23.995,-22.277,-21.338,-20.466,-20.396,-20.396,-20.238,-17.536,-17.536,-17.861,-18.263,-17.707,-16.605,-13.66,-9.0734,-5.1206,-2.7343,0.084854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-0.17219,-2.6575,-5.4085,-8.2327,-10.227,-11.887,-13.204,-14,-14,-14.238,-15.255,-16.318,-17.333,-18.424,-19.618,-21.146,-22.613,-23.873,-24.278,-24.413,-24.478,-24.478,-24.448,-24.075,-23.23,-23.837,-22.202,-23.837,-23.33,-23.33,-22.769,-22.252,-21.553,-21.399,-20.622,-20.403,-20.269,-19.442,-16.949,-16.614,-15.048,-15.048,-15.584,-16.269,-16.269,-15.079,-11.875,-7.5353,-3.666,-1.2799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.17858,-2.4283,-5.2194,-8.1827,-9.9831,-11.182,-12.594,-13.257,-14,-14.192,-14.871,-15.976,-16.428,-18.292,-19.089,-19.682,-21.146,-22.613,-23.697,-23.973,-24.179,-24.179,-23.23,-22.094,-21.749,-20.954,-19.883,-19.559,-18.839,-17.096,-17.096,-16.585,-15.376,-14.957,-14.57,-13.799,-13.799,-13.757,-13.094,-12.341,-12.102,-12.102,-12.882,-13.925,-13.925,-13.244,-10.079,-6.0477,-3.666,-0.51725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.1553,-4.9933,-7.5964,-9.178,-10.146,-11.182,-12.594,-13.257,-13.854,-14.192,-14.871,-15.976,-16.428,-18.318,-19.089,-19.682,-20.331,-20.459,-20.459,-19.866,-19.866,-19.634,-18.846,-18.761,-17.587,-16.047,-14.527,-13.77,-12.892,-12.75,-12.188,-11.649,-10.844,-10.638,-9.981,-9.7981,-9.2296,-8.7887,-8.6812,-8.6312,-8.6312,-8.9867,-11.071,-11.098,-10.835,-8.3919,-4.2685,-2.0191,0.92124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.5418,-4.3791,-6.468,-7.5964,-9.178,-10.146,-10.868,-11.579,-12.25,-12.935,-13.607,-14.264,-15.048,-15.562,-15.9,-16.892,-17.082,-17.082,-16.828,-16.363,-15.923,-15.793,-14.765,-14.086,-12.88,-11.403,-9.3935,-8.7723,-8.6107,-7.7639,-7.6847,-7.5241,-7.5221,-7.3487,-6.2883,-5.5932,-5.1174,-5.1174,-5.1174,-5.1437,-5.1437,-6.5558,-8.9867,-9.8369,-9.1067,-6.8659,-4.2685,-0.51725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.66773,-3.2103,-4.3791,-6.468,-7.0999,-7.9627,-8.9638,-9.8009,-10.489,-11.154,-11.719,-12.351,-12.893,-13.101,-13.302,-13.657,-14.036,-14.102,-14.102,-13.306,-12.564,-11.777,-10.92,-9.598,-8.3571,-7.0001,-4.2192,-3.7907,-3.0444,-3.0444,-3.2108,-3.4203,-4.2351,-4.2351,-3.9729,-2.6438,-2.0233,-1.8318,-1.3377,-1.3377,-1.8303,-5.1437,-6.5558,-8.6279,-8.5448,-5.4264,-2.0191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.66773,-3.0129,-3.2103,-4.0314,-5.3264,-6.1046,-7.3481,-8.4311,-9.2244,-9.823,-10.479,-11.079,-11.294,-11.475,-11.719,-12.062,-12.155,-12.155,-11.257,-9.9824,-8.6062,-7.4504,-6.0367,-4.3659,-1.9941,-0.085305,0.33844,1,1,0.37426,-0.049394,-0.75549,-2.1732,-2.1732,-0.88222,0.39309,0.97466,1,1,0.92256,-1.8303,-5.2925,-6.8129,-6.8129,-3.3355,0.37635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.65779,0.54805,-0.052149,-1.0319,-2.8454,-4.3997,-5.9796,-7.0024,-7.6523,-8.3715,-9.2502,-9.4993,-9.6825,-9.8845,-10.161,-10.309,-10.309,-9.8105,-8.2978,-6.3856,-4.5938,-2.0411,0.4164,1,1,1,1,1,1,1,0.8975,0.66938,0.51492,0.51492,0.97466,1,1,1,1,0.92256,-3.5153,-3.9025,-3.5153,0.37635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.28987,-1.778,-3.502,-4.6192,-5.4344,-5.7315,-6.6298,-6.8718,-7.1417,-7.5681,-7.9451,-8.6354,-8.6354,-8.1516,-6.2877,-4.3851,-1.0581,0.99136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.9564,-2.9564,0.37635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.59162,-1.0965,-2.2058,-2.4581,-2.5597,-3.6449,-3.9541,-4.1556,-4.8074,-5.3604,-6.6853,-6.6853,-6.1957,-4.3281,-1.0581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75558,0.75558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.54332,0.43662,0.0698,-0.36715,-1.4731,-2.8768,-4.2474,-4.3281,-4.3281,-1.2431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92821,-0.68727,-2.1865,-2.1865,-1.2431,0.98033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.10951,0.10951,0.98033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
